Datetime;open;close;high;low;volume
1603957500000;1.17513;1.17361;1.17525;1.17351;15769
1603958400000;1.17361;1.17268;1.17402;1.17268;22556
1603959300000;1.17268;1.17322;1.17332;1.17247;23904
1603960200000;1.17324;1.17287;1.17344;1.17275;18689
1603961100000;1.17287;1.17292;1.17342;1.17279;14043
1603962000000;1.17291;1.17347;1.17384;1.17291;16566
1603962900000;1.17347;1.17324;1.1737;1.1732;14324
1603963800000;1.17323;1.17303;1.17345;1.17282;14882
1603964700000;1.17304;1.17256;1.17319;1.17237;12890
1603965600000;1.17256;1.17248;1.17282;1.17211;16284
1603966500000;1.17246;1.17276;1.17279;1.17211;13109
1603967400000;1.17271;1.17213;1.17272;1.17208;12655
1603968300000;1.17212;1.17173;1.17242;1.17149;15563
1603969200000;1.17171;1.17161;1.17209;1.17131;17938
1603970100000;1.17161;1.17112;1.172;1.17106;15663
1603971000000;1.17112;1.17079;1.17114;1.17023;17689
1603971900000;1.17078;1.17039;1.17111;1.17018;19104
1603972800000;1.1704;1.17035;1.17063;1.17001;16631
1603973700000;1.17035;1.17016;1.17039;1.16951;15825
1603974600000;1.17021;1.17028;1.17141;1.16989;19101
1603975500000;1.1703;1.17041;1.17172;1.16973;19679
1603976400000;1.1704;1.17044;1.17057;1.16908;18398
1603977300000;1.17043;1.17088;1.1711;1.17031;17726
1603978200000;1.17088;1.17003;1.17147;1.16882;35971
1603979100000;1.16999;1.16918;1.17052;1.16797;35016
1603980000000;1.1693;1.16854;1.17003;1.1683;28857
1603980900000;1.16854;1.16846;1.1686;1.16744;26792
1603981800000;1.16851;1.16939;1.16948;1.168;22781
1603982700000;1.16938;1.16838;1.16945;1.16753;23522
1603983600000;1.16838;1.16702;1.16847;1.16661;21814
1603984500000;1.16702;1.16647;1.16724;1.166;18271
1603985400000;1.16645;1.16585;1.16651;1.16568;19216
1603986300000;1.16587;1.16568;1.16627;1.16548;22795
1603987200000;1.16568;1.16639;1.16641;1.16562;18624
1603988100000;1.16637;1.16584;1.16655;1.1658;15395
1603989000000;1.16584;1.16594;1.16639;1.1657;12473
1603989900000;1.16594;1.16605;1.16647;1.16589;13304
1603990800000;1.16603;1.1656;1.16615;1.16519;13926
1603991700000;1.1656;1.16559;1.16598;1.16554;11037
1603992600000;1.16558;1.16528;1.16558;1.165;11035
1603993500000;1.16528;1.16578;1.16581;1.16512;12251
1603994400000;1.16578;1.16593;1.16603;1.16576;10041
1603995300000;1.16592;1.16698;1.16701;1.16592;9369
1603996200000;1.16698;1.16726;1.16741;1.16692;10788
1603997100000;1.16724;1.16701;1.16735;1.16697;9193
1603998000000;1.16701;1.16725;1.16755;1.16701;11655
1603998900000;1.16727;1.16732;1.16739;1.16714;9911
1603999800000;1.16733;1.16745;1.16758;1.1673;8388
1604000700000;1.16746;1.16744;1.16783;1.16737;10376
1604001600000;1.16744;1.16745;1.16769;1.16733;7345
1604002500000;1.16746;1.16749;1.16752;1.16727;2508
1604003400000;1.16749;1.16733;1.16752;1.16707;4263
1604004300000;1.16733;1.16738;1.16742;1.16711;7260
1604005200000;1.16733;1.16716;1.16734;1.1669;560
1604006100000;1.16716;1.16726;1.16744;1.16706;1400
1604007000000;1.16724;1.16729;1.16745;1.16724;4522
1604007900000;1.16732;1.16745;1.16755;1.16714;2284
1604008800000;1.16744;1.16706;1.16744;1.16706;4023
1604009700000;1.16706;1.16687;1.16712;1.16681;2917
1604010600000;1.16687;1.16696;1.16698;1.16686;2682
1604011500000;1.16696;1.16695;1.16701;1.16692;2259
1604012400000;1.16696;1.1673;1.16738;1.16689;6539
1604013300000;1.1673;1.16748;1.16757;1.16725;4132
1604014200000;1.16747;1.16769;1.16771;1.16742;3307
1604015100000;1.1677;1.1678;1.16789;1.16743;4296
1604016000000;1.16778;1.16717;1.16779;1.16688;12281
1604016900000;1.16716;1.16725;1.16746;1.16711;8549
1604017800000;1.16724;1.16722;1.16743;1.16707;8131
1604018700000;1.16723;1.16741;1.1677;1.16714;14285
1604019600000;1.16742;1.16743;1.16775;1.16725;12178
1604020500000;1.16744;1.16751;1.16767;1.16723;10650
1604021400000;1.16751;1.16819;1.16827;1.16747;15800
1604022300000;1.16819;1.16842;1.1685;1.16811;12728
1604023200000;1.16842;1.16871;1.16881;1.16812;11350
1604024100000;1.16872;1.16889;1.16898;1.16861;10245
1604025000000;1.16888;1.1687;1.16898;1.16869;5769
1604025900000;1.16869;1.16856;1.1687;1.16838;6509
1604026800000;1.16856;1.16888;1.16896;1.1685;5891
1604027700000;1.16887;1.1691;1.16924;1.1687;8167
1604028600000;1.16911;1.16914;1.16945;1.16908;8167
1604029500000;1.16913;1.16904;1.1692;1.169;5193
1604030400000;1.16904;1.16882;1.16913;1.16881;4732
1604031300000;1.16883;1.16878;1.16897;1.16875;4926
1604032200000;1.16879;1.16849;1.1688;1.16849;6225
1604033100000;1.1685;1.16813;1.16852;1.1681;6994
1604034000000;1.16815;1.16791;1.16833;1.16781;10497
1604034900000;1.16792;1.16781;1.16818;1.1675;12778
1604035800000;1.16782;1.16777;1.16812;1.16757;18674
1604036700000;1.16778;1.16808;1.16833;1.16778;15349
1604037600000;1.16807;1.16843;1.16844;1.16761;17246
1604038500000;1.16842;1.1683;1.16843;1.16798;11234
1604039400000;1.16831;1.16806;1.16841;1.16793;10593
1604040300000;1.16806;1.16782;1.16817;1.16757;10582
1604041200000;1.16781;1.16686;1.16783;1.16674;17700
1604042100000;1.16684;1.16725;1.16754;1.1665;15709
1604043000000;1.16723;1.16781;1.16835;1.16721;15278
1604043900000;1.16782;1.16766;1.16806;1.16718;13129
1604044800000;1.16766;1.16826;1.16837;1.16763;20568
1604045700000;1.16822;1.16691;1.16833;1.16664;20716
1604046600000;1.16693;1.16696;1.16746;1.16656;18955
1604047500000;1.16697;1.16689;1.16733;1.16603;18890
1604048400000;1.16689;1.16735;1.16778;1.16689;18314
1604049300000;1.16735;1.16717;1.16769;1.16703;18828
1604050200000;1.16718;1.16825;1.16826;1.16718;18022
1604051100000;1.16825;1.16732;1.16825;1.16727;15223
1604052000000;1.16732;1.16667;1.16752;1.16664;15013
1604052900000;1.1667;1.16714;1.16736;1.16645;16056
1604053800000;1.16714;1.16679;1.16745;1.16675;14578
1604054700000;1.16679;1.16728;1.16749;1.16669;18445
1604055600000;1.16728;1.16703;1.16773;1.16681;21975
1604056500000;1.16704;1.16718;1.1673;1.16647;18885
1604057400000;1.16719;1.16697;1.16727;1.16673;16602
1604058300000;1.16698;1.16723;1.16738;1.16666;16704
1604059200000;1.16723;1.16744;1.1676;1.16704;15522
1604060100000;1.16744;1.16748;1.16752;1.16706;12350
1604061000000;1.16746;1.16808;1.16817;1.16736;16327
1604061900000;1.16808;1.16991;1.17041;1.16779;26769
1604062800000;1.16991;1.1698;1.17026;1.16952;22064
1604063700000;1.16979;1.16856;1.1698;1.16845;17320
1604064600000;1.16859;1.16818;1.16893;1.16771;20120
1604065500000;1.16819;1.16867;1.16898;1.16805;18728
1604066400000;1.16869;1.168;1.16896;1.16781;20326
1604067300000;1.168;1.16777;1.16822;1.16762;18217
1604068200000;1.16778;1.16805;1.16814;1.16754;19271
1604069100000;1.16805;1.16777;1.16808;1.1676;17906
1604070000000;1.16778;1.16848;1.1688;1.16763;25033
1604070900000;1.16847;1.16794;1.1685;1.16788;20692
1604071800000;1.16795;1.166;1.16796;1.16596;28067
1604072700000;1.16604;1.16466;1.16647;1.1642;31388
1604073600000;1.16465;1.16476;1.16565;1.16443;25588
1604074500000;1.16472;1.1652;1.16539;1.16464;17385
1604075400000;1.1652;1.16521;1.16536;1.16472;15963
1604076300000;1.16518;1.16511;1.16536;1.16493;14182
1604077200000;1.1651;1.1645;1.16512;1.16421;14862
1604078100000;1.16451;1.16457;1.16467;1.16428;11071
1604079000000;1.16457;1.16416;1.16457;1.164;13666
1604079900000;1.16416;1.16459;1.16462;1.16416;12663
1604080800000;1.16456;1.16442;1.16467;1.16426;12088
1604081700000;1.16442;1.16437;1.1646;1.16422;10507
1604082600000;1.16436;1.1645;1.1647;1.1643;9812
1604083500000;1.16451;1.16438;1.16478;1.16433;12401
1604084400000;1.16439;1.16485;1.16486;1.16439;14788
1604085300000;1.16484;1.16485;1.16502;1.16474;10806
1604086200000;1.16486;1.16497;1.16505;1.16464;10422
1604087100000;1.16498;1.16463;1.16507;1.16449;11711
1604088000000;1.16463;1.16483;1.16485;1.16435;7847
1604088900000;1.16481;1.16477;1.16482;1.16457;3497
1604089800000;1.16476;1.1646;1.16482;1.16456;3795
1604090700000;1.16458;1.16435;1.16479;1.16418;3911
1604268000000;1.16486;1.16491;1.16495;1.16466;210
1604268900000;1.16485;1.16472;1.16492;1.16461;394
1604269800000;1.16468;1.16464;1.16471;1.16458;665
1604270700000;1.16463;1.16442;1.16467;1.16435;1077
1604271600000;1.16438;1.16421;1.16457;1.16405;5153
1604272500000;1.16421;1.16455;1.16456;1.16416;5762
1604273400000;1.16454;1.164;1.16458;1.16399;8039
1604274300000;1.16401;1.16415;1.16415;1.16387;7326
1604275200000;1.16415;1.16421;1.16464;1.16409;13040
1604276100000;1.16421;1.16407;1.16445;1.16397;8595
1604277000000;1.16407;1.16387;1.16416;1.16386;7778
1604277900000;1.16386;1.16417;1.16433;1.16377;9790
1604278800000;1.16417;1.16475;1.16481;1.16398;13887
1604279700000;1.16479;1.16425;1.16485;1.16425;10001
1604280600000;1.16426;1.1642;1.1645;1.16417;10923
1604281500000;1.16421;1.16418;1.16466;1.16416;10881
1604282400000;1.16418;1.16423;1.16433;1.16411;9504
1604283300000;1.16423;1.16416;1.16428;1.16391;8904
1604284200000;1.16416;1.1643;1.16452;1.16415;8803
1604285100000;1.1643;1.1644;1.16471;1.1643;11722
1604286000000;1.16439;1.16421;1.16441;1.16409;7777
1604286900000;1.16421;1.16419;1.1643;1.16408;5959
1604287800000;1.16416;1.16405;1.16418;1.16395;5912
1604288700000;1.16405;1.16405;1.16409;1.16392;5012
1604289600000;1.16404;1.16363;1.16404;1.16361;7018
1604290500000;1.16363;1.16351;1.16367;1.16345;6087
1604291400000;1.16351;1.16318;1.16361;1.1631;7055
1604292300000;1.16319;1.16309;1.16342;1.16301;7552
1604293200000;1.16309;1.16336;1.16345;1.16308;7808
1604294100000;1.16337;1.16343;1.16353;1.16333;6131
1604295000000;1.16341;1.16331;1.16362;1.16331;6899
1604295900000;1.1633;1.16371;1.16393;1.16325;9917
1604296800000;1.1637;1.16363;1.16393;1.16355;9904
1604297700000;1.16359;1.16353;1.16379;1.16346;6920
1604298600000;1.16352;1.16361;1.16401;1.16336;9839
1604299500000;1.16363;1.1643;1.1643;1.16353;10593
1604300400000;1.16427;1.16397;1.16435;1.16383;13581
1604301300000;1.16397;1.1639;1.16422;1.16371;11724
1604302200000;1.1639;1.16321;1.16391;1.16303;16076
1604303100000;1.1632;1.16299;1.16398;1.16269;17403
1604304000000;1.16299;1.16346;1.16355;1.16251;22926
1604304900000;1.16347;1.16306;1.16361;1.16277;19948
1604305800000;1.16302;1.16257;1.16302;1.16221;18221
1604306700000;1.16257;1.16331;1.16352;1.16232;16185
1604307600000;1.16333;1.16431;1.16437;1.1632;17936
1604308500000;1.16432;1.16432;1.16445;1.16381;15403
1604309400000;1.16431;1.16436;1.16492;1.1641;17164
1604310300000;1.16432;1.16405;1.16452;1.16375;15909
1604311200000;1.16401;1.16434;1.16477;1.16387;15782
1604312100000;1.16435;1.16387;1.16465;1.16385;13797
1604313000000;1.16388;1.16388;1.16433;1.1638;12312
1604313900000;1.16387;1.16478;1.16509;1.16381;13314
1604314800000;1.16478;1.16458;1.16488;1.16451;13203
1604315700000;1.16457;1.16504;1.16529;1.16446;13352
1604316600000;1.16504;1.16533;1.16545;1.16487;14807
1604317500000;1.16533;1.16511;1.16557;1.16508;14037
1604318400000;1.16512;1.16528;1.16543;1.16478;14849
1604319300000;1.16528;1.16507;1.16535;1.16492;14307
1604320200000;1.16505;1.16458;1.16514;1.1645;11404
1604321100000;1.16456;1.16458;1.16488;1.16428;12627
1604322000000;1.1646;1.16522;1.16525;1.16459;11504
1604322900000;1.16523;1.16463;1.16525;1.1646;13320
1604323800000;1.16463;1.16395;1.16472;1.16394;15304
1604324700000;1.16396;1.16372;1.16439;1.16362;14133
1604325600000;1.16371;1.16364;1.16387;1.16321;14729
1604326500000;1.16364;1.16322;1.16364;1.16293;15578
1604327400000;1.16322;1.16318;1.16376;1.16302;21155
1604328300000;1.16318;1.16321;1.16347;1.16306;13027
1604329200000;1.16321;1.16334;1.16375;1.16297;18245
1604330100000;1.16335;1.1632;1.16378;1.16301;17588
1604331000000;1.16319;1.16297;1.16319;1.16261;14187
1604331900000;1.16297;1.16361;1.16383;1.1625;19533
1604332800000;1.16358;1.16397;1.16406;1.16313;15831
1604333700000;1.16398;1.16338;1.16398;1.16319;13173
1604334600000;1.16337;1.16332;1.16338;1.16282;14320
1604335500000;1.16333;1.16331;1.16357;1.16316;11578
1604336400000;1.16333;1.163;1.16343;1.16292;11486
1604337300000;1.16299;1.16317;1.16328;1.16299;10075
1604338200000;1.16317;1.16277;1.16321;1.16259;10169
1604339100000;1.16275;1.16277;1.16282;1.16238;10587
1604340000000;1.16278;1.16264;1.16278;1.16248;10463
1604340900000;1.16266;1.1627;1.16283;1.16255;9058
1604341800000;1.16269;1.16251;1.16271;1.16228;7970
1604342700000;1.1625;1.16245;1.1625;1.16232;6614
1604343600000;1.16245;1.16261;1.1627;1.16238;5711
1604344500000;1.16261;1.16299;1.163;1.16256;5894
1604345400000;1.163;1.16315;1.16318;1.16292;6316
1604346300000;1.16314;1.16308;1.16325;1.16293;9402
1604347200000;1.1631;1.16328;1.16342;1.16301;10720
1604348100000;1.16328;1.16359;1.16359;1.16328;6907
1604349000000;1.16357;1.16348;1.16364;1.16323;6619
1604349900000;1.16348;1.16376;1.16408;1.16348;8474
1604350800000;1.16377;1.16388;1.164;1.1637;4494
1604351700000;1.1639;1.16401;1.16406;1.16389;1897
1604352600000;1.16402;1.16382;1.16402;1.16368;2648
1604353500000;1.16382;1.16406;1.16414;1.16373;2589
1604354400000;1.16406;1.16393;1.16415;1.16324;737
1604355300000;1.16416;1.16388;1.16416;1.16382;198
1604356200000;1.16381;1.16402;1.16407;1.16375;510
1604357100000;1.16403;1.16399;1.16405;1.16399;438
1604358000000;1.16396;1.16414;1.16423;1.16396;2284
1604358900000;1.16413;1.16394;1.16418;1.16393;2936
1604359800000;1.16394;1.16402;1.16415;1.16392;1858
1604360700000;1.16402;1.16405;1.16419;1.16397;2999
1604361600000;1.16404;1.16383;1.16416;1.16371;5583
1604362500000;1.16384;1.16443;1.16455;1.16381;6814
1604363400000;1.16444;1.1642;1.16446;1.16404;4317
1604364300000;1.16421;1.16424;1.16435;1.1641;5378
1604365200000;1.16424;1.16428;1.16456;1.1641;8541
1604366100000;1.16429;1.16469;1.16477;1.16426;10054
1604367000000;1.16469;1.1646;1.16482;1.16449;7987
1604367900000;1.1646;1.165;1.1651;1.16449;8470
1604368800000;1.165;1.165;1.1652;1.16484;9384
1604369700000;1.165;1.16485;1.16515;1.16484;7194
1604370600000;1.16484;1.16498;1.16499;1.16476;4524
1604371500000;1.16498;1.16508;1.1652;1.16486;8334
1604372400000;1.16509;1.1648;1.16509;1.16472;5687
1604373300000;1.16479;1.16521;1.16526;1.16473;5059
1604374200000;1.1652;1.16504;1.16546;1.16497;11422
1604375100000;1.16505;1.16514;1.16525;1.16484;6280
1604376000000;1.16515;1.16535;1.16544;1.16514;4125
1604376900000;1.16535;1.16512;1.16535;1.16497;4979
1604377800000;1.16512;1.16519;1.16527;1.1651;3610
1604378700000;1.16518;1.16493;1.16524;1.1649;4225
1604379600000;1.16494;1.16537;1.16541;1.16492;6677
1604380500000;1.16538;1.16568;1.16575;1.16519;6109
1604381400000;1.16567;1.16567;1.16596;1.16553;7810
1604382300000;1.16567;1.16548;1.16586;1.16541;6872
1604383200000;1.16548;1.16549;1.16568;1.16533;7136
1604384100000;1.1655;1.16553;1.16556;1.16534;5009
1604385000000;1.16552;1.16591;1.16592;1.16549;5651
1604385900000;1.16591;1.16605;1.1666;1.1659;11471
1604386800000;1.16606;1.16595;1.16625;1.16583;15819
1604387700000;1.16594;1.16618;1.16626;1.16582;11099
1604388600000;1.16616;1.16661;1.1667;1.1659;12224
1604389500000;1.1666;1.16714;1.16725;1.16648;14028
1604390400000;1.16715;1.16703;1.16743;1.16665;17090
1604391300000;1.16702;1.16867;1.16886;1.16699;18853
1604392200000;1.16866;1.16837;1.16875;1.16804;16596
1604393100000;1.16837;1.16836;1.16856;1.16804;14603
1604394000000;1.16836;1.16853;1.16868;1.16787;16466
1604394900000;1.16854;1.16904;1.16943;1.16841;16592
1604395800000;1.16903;1.16934;1.16947;1.1689;16855
1604396700000;1.16934;1.16965;1.16975;1.16925;17238
1604397600000;1.16966;1.16938;1.16975;1.16917;14187
1604398500000;1.16937;1.16953;1.16983;1.16931;13340
1604399400000;1.16953;1.16941;1.16984;1.16933;10863
1604400300000;1.16941;1.16973;1.16982;1.16941;12172
1604401200000;1.16973;1.16998;1.17026;1.16957;15183
1604402100000;1.16999;1.17041;1.17055;1.16979;12523
1604403000000;1.17042;1.17136;1.17182;1.1704;17874
1604403900000;1.17133;1.17067;1.17133;1.17056;14298
1604404800000;1.17069;1.17056;1.17103;1.17055;13505
1604405700000;1.17057;1.17065;1.17117;1.17023;14214
1604406600000;1.17066;1.17033;1.17067;1.17011;13080
1604407500000;1.17033;1.16991;1.17058;1.16986;11701
1604408400000;1.16993;1.17022;1.17051;1.16993;12318
1604409300000;1.17023;1.17083;1.17093;1.17008;12730
1604410200000;1.17084;1.17045;1.17134;1.17043;16032
1604411100000;1.17045;1.17044;1.17076;1.17023;13670
1604412000000;1.17043;1.17047;1.1709;1.17025;11446
1604412900000;1.17048;1.17181;1.17182;1.17027;13550
1604413800000;1.1718;1.17173;1.17222;1.17149;18078
1604414700000;1.17173;1.17115;1.17176;1.17113;16333
1604415600000;1.17116;1.17205;1.17238;1.17115;18993
1604416500000;1.17206;1.17184;1.17247;1.17166;18925
1604417400000;1.17183;1.17212;1.17249;1.17183;14363
1604418300000;1.17212;1.17296;1.17354;1.17201;20393
1604419200000;1.17296;1.1734;1.17357;1.17266;17617
1604420100000;1.17339;1.17288;1.17397;1.17288;15058
1604421000000;1.1729;1.17235;1.17301;1.17231;14670
1604421900000;1.17233;1.17234;1.17248;1.17213;14804
1604422800000;1.17235;1.17256;1.17283;1.17229;11690
1604423700000;1.17256;1.1728;1.17291;1.17246;9115
1604424600000;1.1728;1.17207;1.17282;1.17205;9153
1604425500000;1.17207;1.17095;1.17209;1.17081;16258
1604426400000;1.17095;1.17079;1.17127;1.17069;11160
1604427300000;1.17079;1.17046;1.17091;1.17021;11033
1604428200000;1.17047;1.17049;1.17067;1.17037;8201
1604429100000;1.1705;1.16996;1.17052;1.16996;10699
1604430000000;1.16996;1.17;1.17028;1.16988;9130
1604430900000;1.16999;1.17034;1.17035;1.16988;7768
1604431800000;1.17034;1.17035;1.17043;1.17015;7563
1604432700000;1.17033;1.17049;1.17057;1.17007;8911
1604433600000;1.17048;1.17022;1.17056;1.17021;8586
1604434500000;1.17021;1.16998;1.17022;1.16956;8749
1604435400000;1.16997;1.17007;1.17022;1.16987;8258
1604436300000;1.17007;1.17024;1.17026;1.17;9518
1604437200000;1.17021;1.17117;1.17152;1.17009;7484
1604438100000;1.17116;1.17165;1.17167;1.17116;4528
1604439000000;1.17164;1.17197;1.17205;1.1716;3940
1604439900000;1.17198;1.1718;1.17225;1.17122;4103
1604440800000;1.17139;1.17183;1.17187;1.17133;110
1604441700000;1.17173;1.17196;1.17225;1.17171;351
1604442600000;1.17192;1.17205;1.17234;1.17163;1386
1604443500000;1.17205;1.17278;1.17278;1.17189;1272
1604444400000;1.17275;1.17424;1.17424;1.17246;8310
1604445300000;1.17424;1.17496;1.175;1.17416;8791
1604446200000;1.17495;1.17533;1.17639;1.17489;13628
1604447100000;1.17531;1.17617;1.17617;1.17503;7356
1604448000000;1.17617;1.17664;1.17701;1.17341;15877
1604448900000;1.17664;1.17457;1.17683;1.17398;14841
1604449800000;1.17457;1.17153;1.17487;1.17113;14988
1604450700000;1.17154;1.16895;1.17253;1.16882;15702
1604451600000;1.16894;1.17118;1.17259;1.1685;15720
1604452500000;1.17118;1.16833;1.17162;1.1676;18228
1604453400000;1.16827;1.16904;1.16956;1.16743;17131
1604454300000;1.16904;1.16835;1.17037;1.16799;14234
1604455200000;1.16836;1.16848;1.16856;1.16777;11441
1604456100000;1.16848;1.16404;1.16851;1.16329;20657
1604457000000;1.16407;1.16149;1.16429;1.16024;18016
1604457900000;1.16148;1.16189;1.16405;1.16061;18875
1604458800000;1.16186;1.16373;1.16407;1.16154;17272
1604459700000;1.16373;1.16509;1.16651;1.16373;16213
1604460600000;1.16511;1.16466;1.16589;1.16371;13933
1604461500000;1.16466;1.16446;1.16473;1.16328;11942
1604462400000;1.16447;1.16458;1.16478;1.16385;10955
1604463300000;1.16457;1.16572;1.16605;1.16308;13391
1604464200000;1.16569;1.16568;1.16761;1.1653;15137
1604465100000;1.16567;1.16543;1.16646;1.16486;11606
1604466000000;1.16543;1.16733;1.16819;1.16487;14721
1604466900000;1.16732;1.16677;1.16755;1.16618;11645
1604467800000;1.16679;1.16598;1.16696;1.16582;11669
1604468700000;1.16598;1.16589;1.16642;1.16499;12057
1604469600000;1.16587;1.16577;1.16656;1.16493;11793
1604470500000;1.16576;1.16559;1.16588;1.16499;8899
1604471400000;1.16558;1.16449;1.16577;1.16425;8577
1604472300000;1.16449;1.16443;1.16478;1.16359;11770
1604473200000;1.16441;1.16383;1.16481;1.16358;13129
1604474100000;1.16383;1.163;1.16426;1.16281;17203
1604475000000;1.16299;1.16433;1.16437;1.16293;21080
1604475900000;1.16433;1.16607;1.16612;1.1631;19063
1604476800000;1.16607;1.16565;1.16643;1.16544;19928
1604477700000;1.16566;1.1675;1.16787;1.16538;19689
1604478600000;1.16753;1.16835;1.16952;1.16705;18986
1604479500000;1.16835;1.16676;1.16866;1.16664;15801
1604480400000;1.16676;1.16702;1.16788;1.1663;16489
1604481300000;1.16702;1.16701;1.16737;1.16649;12026
1604482200000;1.16699;1.16763;1.16772;1.16649;14681
1604483100000;1.16764;1.16757;1.16896;1.16724;19043
1604484000000;1.16757;1.16773;1.16802;1.16721;13395
1604484900000;1.16773;1.1689;1.16901;1.16764;13573
1604485800000;1.16892;1.16828;1.16896;1.16816;15158
1604486700000;1.16831;1.16929;1.1697;1.16831;15099
1604487600000;1.16929;1.17033;1.17053;1.16882;14686
1604488500000;1.17033;1.16957;1.17098;1.16926;17229
1604489400000;1.16956;1.17028;1.17054;1.16953;13271
1604490300000;1.17028;1.17071;1.17091;1.17013;15921
