Datetime;open;close;high;low;volume
1598583600000;0.89444;0.89474;0.89474;0.89434;5261
1598584500000;0.89473;0.89473;0.89478;0.89458;3638
1598585400000;0.89473;0.89488;0.89495;0.89453;4390
1598586300000;0.89488;0.89517;0.89524;0.89478;4927
1598587200000;0.89518;0.89508;0.89537;0.89487;4046
1598588100000;0.89508;0.89518;0.89521;0.89492;3079
1598589000000;0.89517;0.89549;0.89552;0.89513;4502
1598589900000;0.89547;0.89563;0.89564;0.89525;4376
1598590800000;0.89563;0.8952;0.89576;0.89478;9801
1598591700000;0.89519;0.89502;0.89528;0.89483;9057
1598592600000;0.89502;0.89523;0.89528;0.89453;8614
1598593500000;0.89523;0.89526;0.89539;0.89493;7436
1598594400000;0.89526;0.89511;0.89533;0.89494;11229
1598595300000;0.89513;0.89497;0.89529;0.89493;9446
1598596200000;0.89497;0.89501;0.89514;0.89453;10928
1598597100000;0.895;0.89495;0.89503;0.89438;9113
1598598000000;0.89495;0.89541;0.89546;0.89479;13866
1598598900000;0.89539;0.89562;0.89585;0.89454;11463
1598599800000;0.89563;0.8956;0.89618;0.89554;12602
1598600700000;0.89561;0.89614;0.89624;0.89559;11153
1598601600000;0.89616;0.89666;0.89685;0.89612;10734
1598602500000;0.89661;0.89694;0.89743;0.8965;13687
1598603400000;0.89693;0.89685;0.89733;0.89675;12025
1598604300000;0.89685;0.89665;0.8969;0.89634;8811
1598605200000;0.89662;0.89644;0.89681;0.89628;10607
1598606100000;0.89645;0.89611;0.89659;0.8959;12810
1598607000000;0.8961;0.89628;0.89657;0.89583;10191
1598607900000;0.8963;0.89576;0.89631;0.89562;9537
1598608800000;0.89576;0.89526;0.89599;0.89522;9893
1598609700000;0.89529;0.89542;0.89554;0.89497;8673
1598610600000;0.89543;0.89531;0.8959;0.89531;7803
1598611500000;0.89532;0.89487;0.89561;0.89483;9050
1598612400000;0.89486;0.89486;0.89499;0.89451;12030
1598613300000;0.89483;0.89483;0.89495;0.89454;10457
1598614200000;0.89483;0.89517;0.8954;0.89451;12025
1598615100000;0.89517;0.89486;0.89529;0.89459;10991
1598616000000;0.89485;0.89476;0.89499;0.89453;8424
1598616900000;0.89473;0.89474;0.89505;0.89455;8651
1598617800000;0.89473;0.89492;0.89518;0.89443;14448
1598618700000;0.89493;0.89555;0.89556;0.89462;13248
1598619600000;0.89557;0.89546;0.89565;0.89506;14213
1598620500000;0.89546;0.89487;0.89552;0.89466;13637
1598621400000;0.89488;0.89405;0.89497;0.89384;12501
1598622300000;0.89405;0.89383;0.89433;0.89362;12696
1598623200000;0.89385;0.89377;0.8946;0.89353;13090
1598624100000;0.89377;0.89356;0.8939;0.89323;12111
1598625000000;0.89345;0.89323;0.89367;0.89304;12299
1598625900000;0.89323;0.89248;0.8939;0.89229;16618
1598626800000;0.89249;0.89174;0.89265;0.89174;10976
1598627700000;0.89175;0.89138;0.89175;0.89115;11468
1598628600000;0.89137;0.89178;0.89184;0.89137;11966
1598629500000;0.89178;0.89203;0.89206;0.89172;11282
1598630400000;0.89202;0.89214;0.89231;0.89199;9542
1598631300000;0.89214;0.89194;0.89225;0.8916;7228
1598632200000;0.89195;0.89193;0.89232;0.89176;8565
1598633100000;0.89193;0.89201;0.89208;0.89165;9183
1598634000000;0.89199;0.89199;0.89217;0.89193;8509
1598634900000;0.892;0.89164;0.892;0.89164;9242
1598635800000;0.89165;0.89206;0.89208;0.89162;7213
1598636700000;0.89206;0.89184;0.89216;0.89176;8765
1598637600000;0.89184;0.89152;0.89187;0.89142;7431
1598638500000;0.89152;0.89158;0.89169;0.89142;6468
1598639400000;0.89158;0.89145;0.89169;0.89144;5458
1598640300000;0.89145;0.89115;0.89151;0.89115;6742
1598641200000;0.89115;0.89114;0.89139;0.89106;9021
1598642100000;0.89113;0.89119;0.89123;0.89083;5696
1598643000000;0.8912;0.89118;0.89132;0.89111;7056
1598643900000;0.89119;0.89128;0.89129;0.89103;6536
1598821200000;0.89229;0.89177;0.89235;0.89134;352
1598822100000;0.89177;0.89196;0.89223;0.89141;571
1598823000000;0.89172;0.89152;0.89181;0.89145;1093
1598823900000;0.89146;0.89159;0.8918;0.89146;639
1598824800000;0.89156;0.89173;0.89193;0.8915;12776
1598825700000;0.89177;0.89221;0.89225;0.89177;8221
1598826600000;0.89221;0.89223;0.89228;0.89197;3658
1598827500000;0.89223;0.89226;0.89231;0.89208;3170
1598828400000;0.89225;0.89199;0.89228;0.89186;2579
1598829300000;0.89199;0.89209;0.89212;0.89185;2551
1598830200000;0.89208;0.89211;0.89218;0.89188;2649
1598831100000;0.89211;0.89228;0.89239;0.89207;3521
1598832000000;0.89226;0.89207;0.89256;0.89205;8357
1598832900000;0.89206;0.89206;0.89217;0.89196;5163
1598833800000;0.89206;0.89216;0.89225;0.892;4473
1598834700000;0.89216;0.8922;0.89238;0.89202;6819
1598835600000;0.8922;0.8924;0.89255;0.89214;6767
1598836500000;0.89237;0.89231;0.89244;0.89215;5209
1598837400000;0.89231;0.89219;0.89241;0.89209;4285
1598838300000;0.89219;0.89216;0.89231;0.8921;5988
1598839200000;0.89215;0.89212;0.89237;0.89209;3927
1598840100000;0.8921;0.8923;0.8923;0.89207;3289
1598841000000;0.8923;0.89223;0.89244;0.89213;3410
1598841900000;0.89225;0.89221;0.89241;0.8922;2879
1598842800000;0.89222;0.89216;0.89235;0.89214;3049
1598843700000;0.89216;0.89213;0.89235;0.89209;2772
1598844600000;0.89213;0.89215;0.89222;0.89205;2387
1598845500000;0.89216;0.89179;0.89217;0.89172;2829
1598846400000;0.8918;0.89193;0.89194;0.89178;2553
1598847300000;0.89192;0.89214;0.89216;0.89183;2824
1598848200000;0.89213;0.89222;0.89225;0.89199;2786
1598849100000;0.89222;0.89227;0.8923;0.89215;4349
1598850000000;0.89227;0.89232;0.89236;0.89215;3630
1598850900000;0.89231;0.89234;0.89239;0.89211;2815
1598851800000;0.89235;0.892;0.89236;0.89197;3324
1598852700000;0.89199;0.89211;0.89213;0.89187;2980
1598853600000;0.89211;0.8924;0.89244;0.89202;6404
1598854500000;0.8924;0.89286;0.89288;0.8924;4461
1598855400000;0.89288;0.89254;0.89315;0.89245;6126
1598856300000;0.89255;0.8928;0.89298;0.89231;7709
1598857200000;0.8928;0.89277;0.89327;0.89257;9838
1598858100000;0.89277;0.89341;0.89349;0.89246;7876
1598859000000;0.8934;0.89349;0.89362;0.89307;9107
1598859900000;0.89348;0.8933;0.89368;0.8932;9295
1598860800000;0.89329;0.89385;0.89408;0.89329;8909
1598861700000;0.89386;0.89348;0.89424;0.89331;10391
1598862600000;0.89349;0.89364;0.89376;0.89321;10354
1598863500000;0.89365;0.89431;0.89439;0.89362;10404
1598864400000;0.89432;0.89445;0.89478;0.89392;8611
1598865300000;0.89445;0.89493;0.89515;0.89432;9132
1598866200000;0.89494;0.89512;0.89526;0.89487;8319
1598867100000;0.89511;0.89513;0.89544;0.89498;6696
1598868000000;0.89513;0.89462;0.89513;0.8946;5606
1598868900000;0.89463;0.89461;0.89509;0.8945;6721
1598869800000;0.89463;0.89508;0.89508;0.89451;6504
1598870700000;0.89508;0.89516;0.89551;0.89507;8860
1598871600000;0.89517;0.89523;0.89556;0.89502;11712
1598872500000;0.89524;0.895;0.89536;0.89469;8917
1598873400000;0.89502;0.8955;0.89551;0.89492;8921
1598874300000;0.89553;0.89555;0.89561;0.89523;8085
1598875200000;0.89553;0.896;0.89606;0.8955;9515
1598876100000;0.896;0.89642;0.89658;0.89583;9914
1598877000000;0.89643;0.89545;0.89665;0.89545;8881
1598877900000;0.89545;0.89573;0.8961;0.89539;7849
1598878800000;0.89574;0.89563;0.8961;0.89552;11529
1598879700000;0.89561;0.89589;0.896;0.89528;11599
1598880600000;0.89593;0.89557;0.89603;0.89557;12475
1598881500000;0.89559;0.89534;0.89579;0.89526;13064
1598882400000;0.89531;0.89473;0.89545;0.8944;13948
1598883300000;0.89473;0.89442;0.8949;0.89423;13733
1598884200000;0.89444;0.8945;0.89458;0.89355;14559
1598885100000;0.8945;0.89326;0.89491;0.89288;17998
1598886000000;0.89328;0.89377;0.89382;0.89292;14055
1598886900000;0.89376;0.89372;0.89422;0.89325;11864
1598887800000;0.89372;0.89354;0.89398;0.8933;12582
1598888700000;0.89355;0.89342;0.89375;0.89317;12577
1598889600000;0.89342;0.89307;0.89352;0.89297;10860
1598890500000;0.89308;0.89288;0.8933;0.89281;8667
1598891400000;0.89289;0.89313;0.89322;0.89284;10672
1598892300000;0.89313;0.89281;0.89313;0.89271;9005
1598893200000;0.89281;0.89286;0.89319;0.89279;7452
1598894100000;0.89287;0.89307;0.8931;0.89274;6349
1598895000000;0.89306;0.89284;0.8932;0.89283;6191
1598895900000;0.89285;0.8929;0.89294;0.89275;4975
1598896800000;0.8929;0.89284;0.89305;0.89273;7744
1598897700000;0.89284;0.89277;0.89288;0.89263;7534
1598898600000;0.89277;0.89265;0.8929;0.89263;7197
1598899500000;0.89265;0.89221;0.89265;0.89217;8321
1598900400000;0.89221;0.89254;0.8927;0.89221;9872
1598901300000;0.89252;0.89264;0.89277;0.89248;9415
1598902200000;0.89265;0.89237;0.8927;0.89237;7816
1598903100000;0.89237;0.89286;0.89286;0.89218;10546
1598904000000;0.89289;0.89245;0.89299;0.89245;5769
1598904900000;0.89244;0.89285;0.89293;0.89244;3028
1598905800000;0.89284;0.89265;0.89298;0.89262;2579
1598906700000;0.89268;0.89281;0.89306;0.89261;3173
1598907600000;0.89248;0.89238;0.89248;0.89205;200
1598908500000;0.89249;0.89234;0.89262;0.89229;426
1598909400000;0.89234;0.89231;0.89264;0.89223;2258
1598910300000;0.89231;0.89294;0.89297;0.89227;1879
1598911200000;0.89293;0.89312;0.89313;0.89255;3518
1598912100000;0.89311;0.8931;0.89318;0.89301;2873
1598913000000;0.89311;0.89324;0.89325;0.89298;2261
1598913900000;0.89327;0.89314;0.89329;0.89312;1653
1598914800000;0.89314;0.89327;0.89331;0.89312;1830
1598915700000;0.89326;0.89315;0.89326;0.89308;1553
1598916600000;0.89316;0.89331;0.89343;0.89315;2096
1598917500000;0.89331;0.89317;0.89333;0.89315;1831
1598918400000;0.89318;0.89357;0.8937;0.89317;6106
1598919300000;0.89356;0.89345;0.89369;0.89333;4080
1598920200000;0.89344;0.89342;0.8935;0.89335;2908
1598921100000;0.89343;0.89377;0.8938;0.89328;4827
1598922000000;0.89378;0.89372;0.89396;0.89358;5568
1598922900000;0.89371;0.89369;0.89396;0.89367;5373
1598923800000;0.89369;0.8938;0.8939;0.89366;6767
1598924700000;0.89381;0.89352;0.89415;0.89342;8537
1598925600000;0.89353;0.89343;0.8939;0.89324;7337
1598926500000;0.8934;0.89383;0.89389;0.8934;4901
1598927400000;0.89382;0.89412;0.89455;0.89373;9652
1598928300000;0.89414;0.89415;0.89445;0.89405;8502
1598929200000;0.89416;0.8943;0.89432;0.894;5828
1598930100000;0.89428;0.89437;0.8945;0.89417;5181
1598931000000;0.89438;0.89428;0.89445;0.89415;4079
1598931900000;0.89426;0.89415;0.89429;0.89414;2789
1598932800000;0.89416;0.89421;0.89439;0.89408;3728
1598933700000;0.89423;0.89414;0.89429;0.89409;2940
1598934600000;0.89416;0.8942;0.89439;0.89413;5514
1598935500000;0.8942;0.89421;0.89433;0.8941;3184
1598936400000;0.89421;0.89402;0.89433;0.89395;4166
1598937300000;0.89399;0.89379;0.89404;0.89379;5301
1598938200000;0.89379;0.89388;0.8941;0.89373;5680
1598939100000;0.89388;0.89378;0.89399;0.89364;6778
1598940000000;0.89377;0.89354;0.89391;0.8934;10524
1598940900000;0.89354;0.89382;0.89399;0.89344;10059
1598941800000;0.89382;0.89354;0.894;0.89353;9514
1598942700000;0.89355;0.89344;0.89409;0.89342;11323
1598943600000;0.89345;0.8934;0.89398;0.89309;15301
1598944500000;0.8934;0.89315;0.89343;0.89272;11873
1598945400000;0.89316;0.8931;0.89348;0.89288;9410
1598946300000;0.89308;0.89253;0.89308;0.89195;13560
1598947200000;0.89256;0.8924;0.89269;0.89226;10324
1598948100000;0.89239;0.89199;0.8925;0.89173;9765
1598949000000;0.89206;0.89211;0.89235;0.89172;11810
1598949900000;0.8921;0.8922;0.89259;0.892;11152
1598950800000;0.89206;0.89121;0.89208;0.89094;9713
1598951700000;0.89118;0.89062;0.89135;0.89051;9013
1598952600000;0.89062;0.89091;0.89104;0.89058;10010
1598953500000;0.89088;0.89088;0.89121;0.89085;7630
1598954400000;0.89091;0.89053;0.89096;0.89031;8047
1598955300000;0.89053;0.89031;0.89053;0.88968;10782
1598956200000;0.8903;0.89029;0.89058;0.89028;8873
1598957100000;0.89029;0.89043;0.89089;0.89012;9398
1598958000000;0.89043;0.88964;0.89043;0.88941;12804
1598958900000;0.88961;0.88972;0.88977;0.88936;9607
1598959800000;0.88972;0.89005;0.89016;0.88972;11265
1598960700000;0.89003;0.88989;0.89006;0.88954;11007
1598961600000;0.88987;0.88971;0.8899;0.88924;8801
1598962500000;0.88971;0.89013;0.89027;0.88953;9903
1598963400000;0.89013;0.89035;0.89056;0.88996;9027
1598964300000;0.89036;0.89014;0.89037;0.89002;8974
1598965200000;0.89011;0.89094;0.89098;0.88999;11634
1598966100000;0.89092;0.89086;0.8916;0.8906;15186
1598967000000;0.89087;0.89078;0.89111;0.89054;16365
1598967900000;0.89075;0.89098;0.89133;0.89031;11517
1598968800000;0.89116;0.89046;0.89127;0.88982;16520
1598969700000;0.89049;0.89051;0.89084;0.89014;13416
1598970600000;0.89051;0.89039;0.89071;0.89013;10809
1598971500000;0.89036;0.88967;0.89048;0.88944;14509
1598972400000;0.88966;0.88949;0.88994;0.88885;11010
1598973300000;0.8895;0.88993;0.89001;0.88948;12021
1598974200000;0.88993;0.89044;0.89084;0.8898;12654
1598975100000;0.89045;0.89067;0.8907;0.8903;9145
1598976000000;0.89067;0.89064;0.89099;0.89056;8991
1598976900000;0.89065;0.89126;0.8914;0.89061;9537
1598977800000;0.89126;0.89138;0.89192;0.89125;10215
1598978700000;0.89137;0.89108;0.89139;0.89098;9648
1598979600000;0.89108;0.89048;0.8913;0.89005;15998
1598980500000;0.89048;0.89026;0.89058;0.89009;10225
1598981400000;0.89026;0.89;0.89026;0.8898;9074
1598982300000;0.89;0.89019;0.8902;0.88968;11851
1598983200000;0.89018;0.89029;0.89036;0.89004;9057
1598984100000;0.8903;0.89002;0.89034;0.88999;8440
1598985000000;0.89002;0.89;0.89016;0.88973;9493
1598985900000;0.89002;0.88987;0.89019;0.88977;10141
1598986800000;0.88987;0.89001;0.89018;0.8898;10000
1598987700000;0.89002;0.89016;0.89033;0.88995;5875
1598988600000;0.89015;0.89008;0.89022;0.8899;8377
1598989500000;0.89008;0.89011;0.89018;0.88986;9496
1598990400000;0.89013;0.8901;0.89029;0.89006;3865
1598991300000;0.89011;0.89022;0.89028;0.89007;2581
1598992200000;0.89021;0.88997;0.89021;0.88993;1789
1598993100000;0.88996;0.88994;0.89001;0.88976;1669
1598994000000;0.88991;0.8897;0.88991;0.88927;387
1598994900000;0.8897;0.88963;0.8897;0.88963;330
1598995800000;0.88963;0.88967;0.89007;0.88963;9014
1598996700000;0.88967;0.88969;0.88982;0.88967;11798
1598997600000;0.88959;0.88998;0.89;0.88951;2397
1598998500000;0.89001;0.88999;0.89005;0.88993;1291
1598999400000;0.88999;0.89003;0.8901;0.8898;2051
1599000300000;0.89003;0.88981;0.89006;0.8898;2020
1599001200000;0.88983;0.88991;0.89002;0.88981;2511
1599002100000;0.88989;0.88985;0.89003;0.88984;2176
1599003000000;0.88986;0.89008;0.8901;0.88972;3027
1599003900000;0.89009;0.88971;0.89009;0.8897;3061
1599004800000;0.88971;0.88987;0.8899;0.88959;4482
1599005700000;0.88989;0.88957;0.88989;0.88957;3423
1599006600000;0.88957;0.88974;0.88983;0.88952;3296
1599007500000;0.88974;0.88977;0.88979;0.88948;5898
1599008400000;0.88979;0.88949;0.88989;0.88938;7639
1599009300000;0.88951;0.88962;0.88977;0.88939;4682
1599010200000;0.88962;0.88971;0.88976;0.88943;6098
1599011100000;0.88971;0.88961;0.88987;0.88955;4727
1599012000000;0.88961;0.88968;0.8897;0.8895;3594
1599012900000;0.88968;0.89;0.89002;0.88968;5128
1599013800000;0.89;0.88993;0.89001;0.88982;3407
1599014700000;0.88993;0.88971;0.88994;0.8897;3411
1599015600000;0.8897;0.88985;0.88989;0.88967;1920
1599016500000;0.88987;0.89012;0.89012;0.88978;2255
1599017400000;0.89008;0.89007;0.89017;0.88998;3207
1599018300000;0.89008;0.88967;0.89011;0.88964;2222
1599019200000;0.88966;0.88989;0.88992;0.88966;2274
1599020100000;0.88989;0.88995;0.88998;0.88987;1768
1599021000000;0.88994;0.8898;0.89004;0.88975;2968
1599021900000;0.88981;0.88979;0.88989;0.88977;1650
1599022800000;0.88978;0.88951;0.88985;0.88944;2747
1599023700000;0.88953;0.88946;0.88955;0.88939;3223
1599024600000;0.88945;0.88932;0.88948;0.8893;2843
1599025500000;0.88931;0.88982;0.88998;0.8893;4701
1599026400000;0.88989;0.88982;0.89013;0.8898;7951
1599027300000;0.88986;0.89012;0.89016;0.88985;7125
1599028200000;0.89012;0.89029;0.89038;0.88987;9414
1599029100000;0.89029;0.89025;0.89035;0.88995;8499
1599030000000;0.89022;0.88992;0.89061;0.88977;14003
1599030900000;0.88993;0.89027;0.89075;0.88989;11393
1599031800000;0.89029;0.89015;0.8904;0.88989;13271
1599032700000;0.89014;0.89038;0.8906;0.89013;10771
1599033600000;0.89037;0.88946;0.89037;0.88943;11274
1599034500000;0.88945;0.8889;0.88959;0.88861;9220
1599035400000;0.8889;0.88893;0.88942;0.88873;9890
1599036300000;0.88891;0.88874;0.88907;0.88851;9960
1599037200000;0.88873;0.88823;0.8889;0.88819;10685
1599038100000;0.88824;0.88899;0.88908;0.88812;11547
1599039000000;0.88899;0.88844;0.88899;0.8884;10754
1599039900000;0.88844;0.88824;0.88849;0.88811;8868
1599040800000;0.88826;0.88825;0.88853;0.88809;8732
1599041700000;0.88819;0.88775;0.88827;0.88752;8506
1599042600000;0.88776;0.88772;0.88827;0.88766;7408
1599043500000;0.88771;0.88754;0.88773;0.88743;7706
1599044400000;0.88753;0.88773;0.88799;0.88744;9225
1599045300000;0.88774;0.88818;0.88824;0.88757;11086
1599046200000;0.88819;0.88846;0.88867;0.88796;11376
1599047100000;0.88844;0.88862;0.88864;0.88801;11873
1599048000000;0.88863;0.88817;0.88881;0.88786;8603
1599048900000;0.88817;0.88885;0.88889;0.88809;13248
1599049800000;0.88884;0.88902;0.88914;0.88869;10318
1599050700000;0.88902;0.88803;0.88902;0.88791;9441
1599051600000;0.88802;0.88806;0.88839;0.88788;9046
1599052500000;0.88806;0.88839;0.8884;0.88762;11926
1599053400000;0.88841;0.88853;0.8891;0.8884;14557
1599054300000;0.88852;0.88891;0.8891;0.88842;12613
1599055200000;0.88889;0.88886;0.88954;0.88856;12843
1599056100000;0.88888;0.89003;0.89006;0.88878;12172
1599057000000;0.89003;0.8903;0.89033;0.88958;12879
1599057900000;0.89029;0.89009;0.89069;0.88962;12237
1599058800000;0.89007;0.88963;0.89018;0.88945;11712
1599059700000;0.88962;0.8899;0.8905;0.88958;11385
1599060600000;0.88995;0.88938;0.89014;0.88938;12740
1599061500000;0.88938;0.88904;0.88947;0.88872;11780
1599062400000;0.88902;0.88862;0.88937;0.88841;11746
1599063300000;0.88864;0.88853;0.88907;0.88848;11133
1599064200000;0.88854;0.88852;0.88865;0.88815;9323
1599065100000;0.88853;0.88891;0.88903;0.88849;9423
1599066000000;0.88892;0.88858;0.88905;0.88857;11112
1599066900000;0.8886;0.88851;0.88872;0.88838;8028
1599067800000;0.88851;0.88853;0.88864;0.88833;8707
1599068700000;0.88854;0.88812;0.88857;0.88802;11366
1599069600000;0.88812;0.88768;0.88825;0.88762;10592
1599070500000;0.88768;0.88772;0.88793;0.88759;7654
1599071400000;0.88773;0.88778;0.88826;0.88761;8224
1599072300000;0.88779;0.88758;0.88785;0.88757;8548
1599073200000;0.88761;0.88766;0.8878;0.88758;6969
1599074100000;0.88765;0.88755;0.88781;0.88749;8979
1599075000000;0.88757;0.88771;0.88782;0.8875;9782
1599075900000;0.88771;0.88755;0.88783;0.88746;8810
1599076800000;0.88751;0.88777;0.8878;0.88745;4799
1599077700000;0.88778;0.88791;0.88794;0.88763;3843
1599078600000;0.88792;0.88784;0.88796;0.88771;5623
1599079500000;0.88783;0.88792;0.88792;0.8877;2106
1599080400000;0.88789;0.88745;0.88789;0.88728;167
1599081300000;0.88748;0.88745;0.88754;0.88732;352
1599082200000;0.88745;0.8875;0.88765;0.88732;1559
1599083100000;0.8875;0.88752;0.88757;0.88748;870
1599084000000;0.88752;0.88769;0.88773;0.8875;2543
1599084900000;0.88769;0.88771;0.88774;0.88758;1423
1599085800000;0.88772;0.88767;0.88774;0.88763;1193
1599086700000;0.88766;0.88759;0.88775;0.88758;1854
1599087600000;0.88758;0.88763;0.88771;0.88734;1693
1599088500000;0.88763;0.88756;0.8877;0.88748;1916
1599089400000;0.88758;0.8875;0.88759;0.88743;1228
1599090300000;0.88749;0.88744;0.88757;0.88739;2446
1599091200000;0.88745;0.88755;0.8877;0.8874;4065
1599092100000;0.88756;0.88753;0.88763;0.88743;2924
1599093000000;0.88754;0.88742;0.88764;0.88739;3651
1599093900000;0.88742;0.88765;0.88765;0.88732;3984
1599094800000;0.88765;0.88786;0.88794;0.88752;4355
1599095700000;0.88786;0.88778;0.88804;0.88776;4180
1599096600000;0.88777;0.88749;0.88779;0.88743;6401
1599097500000;0.88748;0.88729;0.8875;0.88728;4122
1599098400000;0.88729;0.88727;0.88733;0.88701;4275
1599099300000;0.88726;0.88724;0.88735;0.8872;2143
1599100200000;0.88724;0.88721;0.8873;0.88708;3537
1599101100000;0.88722;0.88718;0.88726;0.88703;4208
1599102000000;0.88717;0.88732;0.88737;0.88714;3120
1599102900000;0.88733;0.88721;0.88734;0.8872;2923
1599103800000;0.88721;0.88704;0.88721;0.88702;1919
1599104700000;0.88703;0.88703;0.8871;0.88702;2100
1599105600000;0.88703;0.88678;0.88723;0.88673;3162
1599106500000;0.88678;0.88673;0.8869;0.88663;4142
1599107400000;0.88674;0.88663;0.88681;0.88661;2926
1599108300000;0.88665;0.88695;0.88695;0.88658;4472
1599109200000;0.88694;0.88697;0.88713;0.88682;3791
1599110100000;0.88694;0.88713;0.88716;0.88693;3056
1599111000000;0.88712;0.88747;0.88762;0.887;6382
1599111900000;0.88745;0.88763;0.88783;0.8874;5257
1599112800000;0.88766;0.88755;0.88787;0.88748;9866
1599113700000;0.88755;0.88832;0.88837;0.88726;8265
1599114600000;0.88833;0.88785;0.88843;0.88776;8259
1599115500000;0.88785;0.88808;0.88821;0.88772;11141
1599116400000;0.88816;0.88841;0.88856;0.88785;12271
1599117300000;0.88839;0.88893;0.88897;0.88831;9967
1599118200000;0.88896;0.88839;0.88896;0.88804;11227
1599119100000;0.88839;0.88842;0.88871;0.88812;10756
1599120000000;0.88843;0.88836;0.88876;0.88826;10939
1599120900000;0.88835;0.88918;0.88924;0.88821;11157
1599121800000;0.8892;0.88944;0.88961;0.88863;9885
1599122700000;0.88944;0.88847;0.88945;0.88841;9176
